BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-07-03,Индекс МосБиржи,Индекс МосБиржи,1354.34,1331.39,1360.49,1331.15,33658748849.55,,,2,,RUB,
RTSI,MCFTR,2006-07-03,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1380.33,1380.33,1380.33,1380.33,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-07-03,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1376.4,1376.4,1376.4,1376.4,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-07-03,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1377.97,1377.97,1377.97,1377.97,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-07-03,Индекс МосБиржи 10,Индекс МосБиржи 10,2395.42,2372.39,2408.49,2360.32,17752101706.6701,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-07-03,RCBI,RCBI,100.7,100.8,100.81,100.66,159032685.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-07-03,RCBIc,RCBI-c,140.7,,,,159032685.0,,,2,,RUB,
SNDX,MICEXBORR1W,2006-07-03,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.69,,,,2721007152.94,,,2,,RUB,
SNDX,MICEXBORR2W,2006-07-03,MCX BO 2W,ММВБ РЕПО обл 14 дней,3.98,,,,1587283294.53,,,2,,RUB,
SNDX,MICEXBORRON,2006-07-03,MCX BO ON,ММВБ РЕПО обл 1 день,3.0,,,,667428812.09,,,2,,RUB,
SNDX,MICEXCBICP,2006-07-03,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.7,100.8,100.81,100.66,159032685.0,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-07-03,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.78,100.87,100.87,100.77,939801916.3,,7.83,2,,RUB,
SNDX,MICEXCBICP5Y,2006-07-03,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,100.99,100.99,101.05,100.97,1162621645.2,,8.09,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-07-03,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.52,102.36,102.55,102.36,939801916.3,,7.83,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-07-03,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,102.43,102.27,102.49,102.27,1162621645.2,,8.09,2,,RUB,
SNDX,MICEXCBITR,2006-07-03,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,140.7,,,,159032685.0,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-07-03,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,138.43,138.46,138.47,138.42,939801916.3,,7.83,2,,RUB,
SNDX,MICEXCBITR5Y,2006-07-03,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,138.98,138.88,139.06,138.88,1162621645.2,,8.09,2,,RUB,
SNDX,MICEXCGS,2006-07-03,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2289.75,2258.66,2289.75,2256.61,1761856.64,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-07-03,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.72,,,,2523896330.34,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-07-03,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.44,,,,3592654202.9,,,2,,RUB,
SNDX,MICEXEQRRON,2006-07-03,MCX EQ ON,ММВБ РЕПО акц 1 день,4.88,,,,1123579300.0,,,2,,RUB,
SNDX,MICEXFNL,2006-07-03,Индекс финансов,Индекс МосБиржи финансов,3418.39,3413.49,3465.54,3408.9,1268490539.35,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-07-03,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1354.34,1331.39,1360.49,1331.15,33658748849.55,,,2,,RUB,
SNDX,MICEXLC,2006-07-03,MICEX LC,ММВБ высокая кап,2244.44,2230.3,2267.76,2223.82,31217190088.37,,,2,,RUB,
SNDX,MICEXM&M,2006-07-03,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2349.83,2300.47,2370.38,2293.39,3213503295.43,,,2,,RUB,
SNDX,MICEXMBICP,2006-07-03,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,97.9,97.89,97.94,97.86,2485807978.5,,7.12,2,,RUB,
SNDX,MICEXMBIGP,2006-07-03,MICEXMBIGP,ММВБ муни обл (вал),99.74,99.65,99.78,99.65,2485807978.5,,7.12,2,,RUB,
SNDX,MICEXMBITR,2006-07-03,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,101.18,101.09,101.22,101.09,2485807978.5,,7.12,2,,RUB,
SNDX,MICEXMC,2006-07-03,MICEX MC,ММВБ стандарт кап,2044.1,1952.47,2045.36,1952.47,2120247418.71,,,2,,RUB,
SNDX,MICEXMNF,2006-07-03,Машиностроение,Индекс машиностроения Московской Биржи,1719.39,1710.57,1733.65,1710.29,110391822.31,,,2,,RUB,
SNDX,MICEXO&G,2006-07-03,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2614.65,2564.51,2625.93,2564.43,18265901735.3,,,2,,RUB,
SNDX,MICEXPWR,2006-07-03,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1797.41,1780.21,1805.49,1778.17,10180111830.1,,,2,,RUB,
SNDX,MICEXSC,2006-07-03,Второй эшелон,Индекс второго эшелона Московской Биржи,2425.75,2445.39,2448.21,2352.13,64106048.03,,,2,,RUB,
SNDX,MICEXTLC,2006-07-03,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1386.19,1366.39,1387.0,1359.27,1018362636.36,,,2,,RUB,
SNDX,MOEX10,2006-07-03,Индекс МосБиржи 10,Индекс МосБиржи 10,2395.42,2372.39,2408.49,2360.32,17752101706.6701,,,2,,RUB,
SNDX,MOEXCN,2006-07-03,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2289.75,2258.66,2289.75,2256.61,1761856.64,,,2,,RUB,
SNDX,MOEXEU,2006-07-03,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1797.41,1780.21,1805.49,1778.17,10180111830.1,,,2,,RUB,
SNDX,MOEXFN,2006-07-03,Индекс финансов,Индекс МосБиржи финансов,3418.39,3413.49,3465.54,3408.9,1268490539.35,,,2,,RUB,
SNDX,MOEXMM,2006-07-03,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2349.83,2300.47,2370.38,2293.39,3213503295.43,,,2,,RUB,
SNDX,MOEXOG,2006-07-03,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2614.65,2564.51,2625.93,2564.43,18265901735.3,,,2,,RUB,
SNDX,MOEXTL,2006-07-03,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1386.19,1366.39,1387.0,1359.27,1018362636.36,,,2,,RUB,
RTSI,RTS2,2006-07-03,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1410.88,1399.37,1410.88,1398.72,2273078.0,,,2,18131202238.6317,USD,
RTSI,RTScr,2006-07-03,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,207.03,207.03,207.03,207.03,0.0,,,2,2463983366.9034,USD,
RTSI,RTSeu,2006-07-03,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,236.55,236.55,236.55,236.55,0.0,,,2,2348262042.3354,USD,
RTSI,RTSfn,2006-07-03,Индекс РТС финансов,Индекс РТС финансов,342.09,342.09,342.09,342.09,0.0,,,2,14670797209.6572,USD,
RTSI,RTSI,2006-07-03,Индекс РТС,Индекс РТС,1512.04,1494.74,1515.88,1494.74,26190049.0,,,2,115030983309.792,USD,
RTSI,RTSin,2006-07-03,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,184.29,184.29,184.29,184.29,0.0,,,2,1739940444.3454,USD,
RTSI,RTSmm,2006-07-03,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,207.58,207.58,207.58,207.58,0.0,,,2,9312970147.616,USD,
RTSI,RTSog,2006-07-03,Индекс РТС нефти и газа,Индекс РТС нефти и газа,259.3,259.3,259.3,259.3,0.0,,,2,53429129302.5782,USD,
RTSI,RTStl,2006-07-03,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,152.84,152.84,152.84,152.84,0.0,,,2,5210608121.406,USD,
RTSI,RTSTR,2006-07-03,RTS Total Return,Индекс РТС полной доходности «брутто»,1548.27,1548.27,1548.27,1548.27,0.0,,,2,115030983309.7917,USD,
RTSI,RTSTRN,2006-07-03,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),1542.79,1542.79,1542.79,1542.79,0.0,,,2,115030983309.7917,USD,
RTSI,RTSTRR,2006-07-03,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),1544.98,1544.98,1544.98,1544.98,0.0,,,2,115030983309.7917,USD,
RTSI,RTSUSDCUR,2006-07-03,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,26.9423,26.9423,26.9423,26.9423,,,,2,,RUB,
SNDX,RUCBCP3Y,2006-07-03,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.78,100.87,100.87,100.77,939801916.3,,7.83,2,,RUB,
SNDX,RUCBCP5Y,2006-07-03,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,100.99,100.99,101.05,100.97,1162621645.2,,8.09,2,,RUB,
SNDX,RUCBICP,2006-07-03,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.7,100.8,100.81,100.66,159032685.0,,,2,,RUB,
SNDX,RUCBITR,2006-07-03,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,140.7,,,,159032685.0,,,2,,RUB,
SNDX,RUCBTR3Y,2006-07-03,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,138.43,138.46,138.47,138.42,939801916.3,,7.83,2,,RUB,
SNDX,RUCBTR5Y,2006-07-03,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,138.98,138.88,139.06,138.88,1162621645.2,,8.09,2,,RUB,
SNDX,RUMBICP,2006-07-03,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,97.9,97.89,97.94,97.86,2485807978.5,,7.12,2,,RUB,
SNDX,RUMBITR,2006-07-03,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,101.18,101.09,101.22,101.09,2485807978.5,,7.12,2,,RUB,
SNDX,TECHIND,2006-07-03,Технический индекс акций,Технический индекс акций,1887.36,1878.08,1893.19,1852.64,0.0,,,2,,RUB,
SNDX,TECHINDBOND,2006-07-03,Технический индекс облигаций,Технический индекс облигаций,100.31,100.3,100.38,100.26,0.0,,,2,,RUB,
